timestamp,price
2024-03-28 10:56:24,4674.45
2024-03-28 10:56:25,4674.55
2024-03-28 10:56:26,4674.55
2024-03-28 10:56:27,4674.45
2024-03-28 10:56:28,4672.4
2024-03-28 10:56:29,4672.3
2024-03-28 10:56:31,4673.1
2024-03-28 10:56:32,4673.1
2024-03-28 10:56:33,4673.1
2024-03-28 10:56:34,4673.1
2024-03-28 10:56:35,4672.85
2024-03-28 10:56:36,4672.35
2024-03-28 10:56:37,4672.35
2024-03-28 10:56:39,4672.35
2024-03-28 10:56:40,4672.0
2024-03-28 10:56:41,4672.0
2024-03-28 10:56:42,4672.0
2024-03-28 10:57:13,4672.85
2024-03-28 10:57:15,4672.85
2024-03-28 10:57:16,4672.85
2024-03-28 10:57:17,4672.85
2024-03-28 10:57:18,4674.0
2024-03-28 10:57:19,4673.95
2024-03-28 10:57:20,4672.9
2024-03-28 10:57:22,4674.0
2024-03-28 10:57:23,4674.0
2024-03-28 10:57:24,4674.0
2024-03-28 10:57:25,4671.15
2024-03-28 10:57:26,4671.15
2024-03-28 10:57:27,4673.2
2024-03-28 10:57:28,4673.5
2024-03-28 10:57:30,4673.5
2024-03-28 10:57:31,4673.15
2024-03-28 10:57:32,4673.1
2024-03-28 10:57:33,4673.2
2024-03-28 10:57:34,4673.2
2024-03-28 10:57:35,4673.5
2024-03-28 10:57:36,4673.5
2024-03-28 10:57:37,4673.5
2024-03-28 10:57:39,4673.5
2024-03-28 10:57:40,4673.2
2024-03-28 10:57:41,4673.5
2024-03-28 10:57:42,4673.5
2024-03-28 10:58:14,4674.0
2024-03-28 10:58:15,4674.25
2024-03-28 10:58:16,4675.0
2024-03-28 10:58:17,4675.0
2024-03-28 10:58:18,4675.0
2024-03-28 10:58:19,4675.0
2024-03-28 10:58:20,4675.0
2024-03-28 10:58:22,4674.25
2024-03-28 10:58:23,4675.0
2024-03-28 10:58:24,4675.0
2024-03-28 10:58:25,4675.15
2024-03-28 10:58:26,4675.15
2024-03-28 10:58:27,4675.55
2024-03-28 10:58:29,4675.55
2024-03-28 10:58:30,4675.0
2024-03-28 10:58:31,4675.0
2024-03-28 10:58:32,4675.0
2024-03-28 10:58:33,4675.55
2024-03-28 10:58:34,4675.0
2024-03-28 10:58:35,4675.0
2024-03-28 10:58:36,4675.0
2024-03-28 10:58:38,4675.0
2024-03-28 10:58:39,4675.0
2024-03-28 10:58:40,4675.55
2024-03-28 10:58:41,4675.0
2024-03-28 10:58:42,4675.0
2024-03-28 10:59:13,4673.8
2024-03-28 10:59:15,4673.8
2024-03-28 10:59:16,4673.8
2024-03-28 10:59:17,4675.5
2024-03-28 10:59:18,4675.55
2024-03-28 10:59:20,4674.95
2024-03-28 10:59:21,4675.55
2024-03-28 10:59:22,4675.55
2024-03-28 10:59:23,4675.55
2024-03-28 10:59:24,4675.1
2024-03-28 10:59:25,4675.05
2024-03-28 10:59:27,4674.65
2024-03-28 10:59:28,4675.0
2024-03-28 10:59:29,4675.0
2024-03-28 10:59:30,4675.0
2024-03-28 10:59:31,4674.5
2024-03-28 10:59:32,4675.0
2024-03-28 10:59:34,4674.0
2024-03-28 10:59:35,4674.0
2024-03-28 10:59:36,4674.45
2024-03-28 10:59:37,4675.0
2024-03-28 10:59:38,4675.0
2024-03-28 10:59:39,4675.55
2024-03-28 10:59:41,4674.45
2024-03-28 10:59:42,4675.55
2024-03-28 10:59:43,4675.55
2024-03-28 11:00:14,4675.55
2024-03-28 11:00:15,4674.6
2024-03-28 11:00:16,4675.55
2024-03-28 11:00:17,4676.0
2024-03-28 11:00:18,4676.0
2024-03-28 11:00:19,4675.5
2024-03-28 11:00:20,4675.5
2024-03-28 11:00:21,4675.5
2024-03-28 11:00:22,4675.5
2024-03-28 11:00:23,4675.5
2024-03-28 11:00:24,4675.5
2024-03-28 11:00:26,4675.5
2024-03-28 11:00:27,4674.0
2024-03-28 11:00:28,4675.5
2024-03-28 11:00:29,4676.0
2024-03-28 11:00:30,4676.6
2024-03-28 11:00:31,4675.45
2024-03-28 11:00:32,4676.0
2024-03-28 11:00:33,4677.05
2024-03-28 11:00:34,4677.05
2024-03-28 11:00:36,4677.1
2024-03-28 11:00:37,4677.05
2024-03-28 11:00:38,4677.05
2024-03-28 11:00:39,4677.8
2024-03-28 11:00:40,4677.8
2024-03-28 11:00:42,4677.8
2024-03-28 11:00:43,4677.8
2024-03-28 11:01:14,4678.0
2024-03-28 11:01:15,4678.4
2024-03-28 11:01:16,4678.4
2024-03-28 11:01:17,4678.4
2024-03-28 11:01:18,4678.4
2024-03-28 11:01:19,4678.4
2024-03-28 11:01:21,4678.4
2024-03-28 11:01:22,4678.4
2024-03-28 11:01:23,4680.0
2024-03-28 11:01:24,4680.0
2024-03-28 11:01:25,4680.0
2024-03-28 11:01:27,4680.0
2024-03-28 11:01:28,4680.0
2024-03-28 11:01:29,4680.0
2024-03-28 11:01:30,4680.0
2024-03-28 11:01:32,4679.5
2024-03-28 11:01:33,4680.0
2024-03-28 11:01:34,4680.0
2024-03-28 11:01:35,4680.0
2024-03-28 11:01:37,4680.0
2024-03-28 11:01:38,4680.0
2024-03-28 11:01:39,4679.45
2024-03-28 11:01:40,4680.0
2024-03-28 11:01:42,4680.0
2024-03-28 11:01:43,4679.05
2024-03-28 11:02:14,4679.5
2024-03-28 11:02:15,4678.1
2024-03-28 11:02:17,4677.8
2024-03-28 11:02:18,4677.8
2024-03-28 11:02:19,4677.8
2024-03-28 11:02:20,4677.8
2024-03-28 11:02:21,4679.55
2024-03-28 11:02:22,4678.35
2024-03-28 11:02:23,4677.8
2024-03-28 11:02:24,4677.35
2024-03-28 11:02:25,4677.9
2024-03-28 11:02:26,4678.0
2024-03-28 11:02:27,4678.0
2024-03-28 11:02:28,4677.65
2024-03-28 11:02:29,4677.65
2024-03-28 11:02:30,4675.75
2024-03-28 11:02:31,4676.6
2024-03-28 11:02:32,4676.6
2024-03-28 11:02:33,4675.75
2024-03-28 11:02:34,4676.6
2024-03-28 11:02:36,4676.6
2024-03-28 11:02:37,4676.6
2024-03-28 11:02:38,4674.3
2024-03-28 11:02:39,4675.0
2024-03-28 11:02:40,4675.0
2024-03-28 11:02:41,4675.0
2024-03-28 11:02:42,4675.0
2024-03-28 11:02:43,4675.0
2024-03-28 11:03:13,4676.0
2024-03-28 11:03:14,4676.0
2024-03-28 11:03:15,4676.0
2024-03-28 11:03:16,4674.6
2024-03-28 11:03:17,4674.6
2024-03-28 11:03:18,4676.0
2024-03-28 11:03:19,4676.0
2024-03-28 11:03:20,4676.0
2024-03-28 11:03:21,4674.65
2024-03-28 11:03:22,4674.65
2024-03-28 11:03:23,4674.65
2024-03-28 11:03:24,4674.65
2024-03-28 11:03:25,4676.0
2024-03-28 11:03:26,4676.0
2024-03-28 11:03:27,4676.0
2024-03-28 11:03:28,4676.0
2024-03-28 11:03:29,4676.0
2024-03-28 11:03:30,4676.0
2024-03-28 11:03:31,4675.5
2024-03-28 11:03:32,4675.5
2024-03-28 11:03:33,4676.0
2024-03-28 11:03:34,4676.0
2024-03-28 11:03:35,4676.0
2024-03-28 11:03:36,4675.0
2024-03-28 11:03:37,4675.0
2024-03-28 11:03:38,4675.0
2024-03-28 11:03:39,4676.0
2024-03-28 11:03:40,4676.3
2024-03-28 11:03:41,4676.75
2024-03-28 11:03:42,4677.0
2024-03-28 11:04:13,4675.0
2024-03-28 11:04:14,4675.0
2024-03-28 11:04:15,4675.0
2024-03-28 11:04:16,4675.0
2024-03-28 11:04:17,4675.0
2024-03-28 11:04:18,4675.0
2024-03-28 11:04:19,4675.95
2024-03-28 11:04:20,4675.95
2024-03-28 11:04:21,4675.95
2024-03-28 11:04:22,4675.95
2024-03-28 11:04:23,4675.95
2024-03-28 11:04:24,4675.0
2024-03-28 11:04:25,4675.95
2024-03-28 11:04:26,4675.9
2024-03-28 11:04:27,4675.9
2024-03-28 11:04:28,4674.65
2024-03-28 11:04:29,4674.65
2024-03-28 11:04:30,4674.65
2024-03-28 11:04:31,4675.0
2024-03-28 11:04:32,4675.0
2024-03-28 11:04:33,4674.65
2024-03-28 11:04:34,4674.65
2024-03-28 11:04:35,4675.0
2024-03-28 11:04:36,4675.0
2024-03-28 11:04:37,4675.0
2024-03-28 11:04:38,4674.65
2024-03-28 11:04:39,4675.0
2024-03-28 11:04:40,4675.0
2024-03-28 11:04:41,4675.0
2024-03-28 11:04:42,4673.25
2024-03-28 11:04:43,4675.0
2024-03-28 11:04:44,4675.0
2024-03-28 11:04:45,4673.2
2024-03-28 11:04:46,4674.95
2024-03-28 11:04:47,4675.0
2024-03-28 11:04:48,4673.2
2024-03-28 11:04:49,4673.2
2024-03-28 11:04:50,4673.2
2024-03-28 11:04:51,4673.2
2024-03-28 11:04:52,4675.0
2024-03-28 11:04:53,4675.0
2024-03-28 11:04:54,4673.25
2024-03-28 11:04:55,4675.9
2024-03-28 11:04:56,4674.95
2024-03-28 11:04:57,4673.3
2024-03-28 11:04:58,4673.35
2024-03-28 11:04:59,4673.4
2024-03-28 11:05:00,4673.4
2024-03-28 11:05:01,4673.4
2024-03-28 11:05:02,4675.0
2024-03-28 11:05:03,4675.9
2024-03-28 11:05:04,4675.9
2024-03-28 11:05:05,4675.9
2024-03-28 11:05:06,4675.95
2024-03-28 11:05:07,4674.95
2024-03-28 11:05:08,4674.95
2024-03-28 11:05:09,4675.0
2024-03-28 11:05:10,4675.0
2024-03-28 11:05:11,4675.0
2024-03-28 11:05:12,4675.0
2024-03-28 11:05:13,4674.9
2024-03-28 11:05:14,4674.9
2024-03-28 11:05:15,4674.9
2024-03-28 11:05:16,4675.95
2024-03-28 11:05:17,4675.95
2024-03-28 11:05:18,4674.9
2024-03-28 11:05:19,4674.9
2024-03-28 11:05:20,4674.9
2024-03-28 11:05:21,4675.95
2024-03-28 11:05:22,4675.95
2024-03-28 11:05:23,4675.95
2024-03-28 11:05:24,4675.95
2024-03-28 11:05:26,4675.0
2024-03-28 11:05:27,4674.9
2024-03-28 11:05:28,4674.6
2024-03-28 11:05:29,4675.0
2024-03-28 11:05:30,4675.0
2024-03-28 11:05:31,4675.45
2024-03-28 11:05:32,4674.9
2024-03-28 11:05:34,4673.0
2024-03-28 11:05:35,4673.0
2024-03-28 11:05:36,4673.2
2024-03-28 11:05:37,4674.9
2024-03-28 11:05:39,4674.9
2024-03-28 11:05:40,4674.9
2024-03-28 11:05:41,4674.9
2024-03-28 11:05:42,4673.2
2024-03-28 11:05:43,4674.9
2024-03-28 11:05:44,4674.9
2024-03-28 11:05:45,4673.2
2024-03-28 11:05:46,4674.9
2024-03-28 11:05:47,4674.9
2024-03-28 11:05:48,4674.9
2024-03-28 11:05:49,4673.2
2024-03-28 11:05:51,4673.2
2024-03-28 11:05:52,4673.2
2024-03-28 11:05:53,4673.2
2024-03-28 11:05:54,4673.25
2024-03-28 11:05:55,4673.25
2024-03-28 11:05:57,4673.0
2024-03-28 11:05:58,4674.3
2024-03-28 11:05:59,4674.3
2024-03-28 11:06:00,4674.3
2024-03-28 11:06:01,4673.05
2024-03-28 11:06:02,4673.05
2024-03-28 11:06:03,4673.05
2024-03-28 11:06:04,4673.0
2024-03-28 11:06:05,4673.0
2024-03-28 11:06:06,4674.0
2024-03-28 11:06:07,4674.0
2024-03-28 11:06:09,4674.55
2024-03-28 11:06:10,4674.0
2024-03-28 11:06:11,4674.0
2024-03-28 11:06:12,4673.0
2024-03-28 11:06:44,4674.2
2024-03-28 11:06:45,4674.2
2024-03-28 11:06:46,4674.2
2024-03-28 11:06:47,4674.2
2024-03-28 11:06:48,4674.15
2024-03-28 11:06:49,4674.15
2024-03-28 11:06:50,4674.15
2024-03-28 11:06:52,4674.9
2024-03-28 11:06:53,4674.15
2024-03-28 11:06:54,4674.9
2024-03-28 11:06:55,4674.9
2024-03-28 11:06:56,4674.9
2024-03-28 11:06:57,4674.9
2024-03-28 11:06:58,4674.9
2024-03-28 11:06:59,4674.9
2024-03-28 11:07:01,4674.9
2024-03-28 11:07:02,4674.9
2024-03-28 11:07:03,4674.9
2024-03-28 11:07:04,4674.15
2024-03-28 11:07:05,4674.9
2024-03-28 11:07:06,4674.9
2024-03-28 11:07:07,4673.0
2024-03-28 11:07:08,4673.05
2024-03-28 11:07:09,4674.9
2024-03-28 11:07:10,4674.9
2024-03-28 11:07:11,4674.9
2024-03-28 11:07:13,4673.25
2024-03-28 11:07:14,4673.25
2024-03-28 11:07:15,4673.25
2024-03-28 11:07:17,4674.0
2024-03-28 11:07:18,4674.0
2024-03-28 11:07:19,4674.0
2024-03-28 11:07:20,4674.0
2024-03-28 11:07:21,4673.25
2024-03-28 11:07:22,4673.25
2024-03-28 11:07:23,4673.25
2024-03-28 11:07:24,4673.4
2024-03-28 11:07:25,4674.0
2024-03-28 11:07:26,4674.0
2024-03-28 11:07:27,4674.0
2024-03-28 11:07:28,4674.0
2024-03-28 11:07:29,4674.0
2024-03-28 11:07:31,4674.0
2024-03-28 11:07:32,4674.0
2024-03-28 11:07:33,4674.0
2024-03-28 11:07:35,4674.0
2024-03-28 11:07:36,4674.0
2024-03-28 11:07:37,4674.0
2024-03-28 11:07:38,4674.0
2024-03-28 11:07:39,4674.0
2024-03-28 11:07:40,4674.0
2024-03-28 11:07:41,4674.0
2024-03-28 11:07:42,4674.0
2024-03-28 11:07:43,4673.7
2024-03-28 11:08:13,4673.1
2024-03-28 11:08:14,4673.1
2024-03-28 11:08:15,4673.1
2024-03-28 11:08:16,4673.1
2024-03-28 11:08:17,4673.1
2024-03-28 11:08:18,4673.1
2024-03-28 11:08:19,4673.1
2024-03-28 11:08:21,4673.1
2024-03-28 11:08:22,4674.0
2024-03-28 11:08:23,4674.0
2024-03-28 11:08:24,4674.0
2024-03-28 11:08:25,4674.0
2024-03-28 11:08:26,4674.0
2024-03-28 11:08:27,4673.1
2024-03-28 11:08:28,4673.1
2024-03-28 11:08:29,4674.0
2024-03-28 11:08:31,4674.0
2024-03-28 11:08:32,4674.0
2024-03-28 11:08:33,4674.0
2024-03-28 11:08:34,4674.0
2024-03-28 11:08:35,4674.0
2024-03-28 11:08:36,4673.05
2024-03-28 11:08:37,4673.05
2024-03-28 11:08:38,4673.1
2024-03-28 11:08:39,4674.0
2024-03-28 11:08:40,4674.0
2024-03-28 11:08:41,4674.05
2024-03-28 11:08:43,4674.05
2024-03-28 11:09:13,4675.0
2024-03-28 11:09:15,4675.0
2024-03-28 11:09:16,4675.0
2024-03-28 11:09:18,4675.0
2024-03-28 11:09:19,4675.0
2024-03-28 11:09:20,4675.0
2024-03-28 11:09:21,4675.0
2024-03-28 11:09:22,4675.0
2024-03-28 11:09:23,4675.95
2024-03-28 11:09:24,4676.0
2024-03-28 11:09:25,4675.9
2024-03-28 11:09:26,4676.0
2024-03-28 11:09:27,4676.0
2024-03-28 11:09:28,4676.0
2024-03-28 11:09:29,4676.0
2024-03-28 11:09:30,4676.0
2024-03-28 11:09:32,4676.0
2024-03-28 11:09:33,4676.0
2024-03-28 11:09:34,4676.0
2024-03-28 11:09:35,4676.0
2024-03-28 11:09:36,4676.0
2024-03-28 11:09:38,4675.9
2024-03-28 11:09:39,4676.0
2024-03-28 11:09:41,4677.5
2024-03-28 11:09:42,4677.45
2024-03-28 11:10:13,4675.25
2024-03-28 11:10:14,4675.25
2024-03-28 11:10:16,4675.25
2024-03-28 11:10:17,4675.25
2024-03-28 11:10:18,4675.25
2024-03-28 11:10:19,4677.3
2024-03-28 11:10:20,4677.2
2024-03-28 11:10:21,4677.2
2024-03-28 11:10:22,4675.25
2024-03-28 11:10:23,4675.25
2024-03-28 11:10:24,4677.3
2024-03-28 11:10:25,4677.3
2024-03-28 11:10:26,4677.3
2024-03-28 11:10:27,4677.4
2024-03-28 11:10:28,4677.4
2024-03-28 11:10:29,4677.3
2024-03-28 11:10:30,4677.3
2024-03-28 11:10:31,4677.8
2024-03-28 11:10:33,4677.4
2024-03-28 11:10:34,4677.8
2024-03-28 11:10:35,4677.8
2024-03-28 11:10:36,4677.95
2024-03-28 11:10:37,4678.0
2024-03-28 11:10:38,4676.05
2024-03-28 11:10:39,4677.85
2024-03-28 11:10:40,4677.85
2024-03-28 11:10:41,4677.85
2024-03-28 11:10:42,4678.4
2024-03-28 11:11:13,4679.6
2024-03-28 11:11:14,4679.9
2024-03-28 11:11:16,4679.9
2024-03-28 11:11:17,4679.6
2024-03-28 11:11:18,4679.9
2024-03-28 11:11:19,4679.9
2024-03-28 11:11:20,4679.9
2024-03-28 11:11:22,4679.9
2024-03-28 11:11:23,4679.6
2024-03-28 11:11:24,4679.6
2024-03-28 11:11:25,4680.5
2024-03-28 11:11:27,4680.5
2024-03-28 11:11:28,4680.0
2024-03-28 11:11:29,4680.0
2024-03-28 11:11:30,4681.25
2024-03-28 11:11:32,4681.6
2024-03-28 11:11:33,4681.0
2024-03-28 11:11:34,4681.0
2024-03-28 11:11:35,4681.0
2024-03-28 11:11:36,4681.0
2024-03-28 11:11:38,4681.0
2024-03-28 11:11:39,4681.0
2024-03-28 11:11:40,4681.0
2024-03-28 11:11:41,4680.9
2024-03-28 11:11:42,4681.2
2024-03-28 11:12:13,4681.0
2024-03-28 11:12:14,4681.55
2024-03-28 11:12:16,4681.8
2024-03-28 11:12:17,4681.85
2024-03-28 11:12:18,4682.0
2024-03-28 11:12:19,4682.0
2024-03-28 11:12:20,4682.0
2024-03-28 11:12:21,4682.0
2024-03-28 11:12:22,4682.0
2024-03-28 11:12:23,4681.85
2024-03-28 11:12:24,4681.85
2024-03-28 11:12:25,4682.0
2024-03-28 11:12:26,4682.0
2024-03-28 11:12:27,4681.85
2024-03-28 11:12:29,4682.0
2024-03-28 11:12:30,4682.0
2024-03-28 11:12:31,4682.0
2024-03-28 11:12:32,4682.0
2024-03-28 11:12:33,4682.0
2024-03-28 11:12:34,4682.0
2024-03-28 11:12:35,4682.0
2024-03-28 11:12:36,4681.5
2024-03-28 11:12:37,4682.8
2024-03-28 11:12:38,4682.05
2024-03-28 11:12:39,4682.85
2024-03-28 11:12:41,4682.85
2024-03-28 11:12:42,4682.55
2024-03-28 11:13:13,4683.0
2024-03-28 11:13:14,4682.9
2024-03-28 11:13:16,4682.8
2024-03-28 11:13:17,4682.85
2024-03-28 11:13:18,4682.85
2024-03-28 11:13:19,4683.0
2024-03-28 11:13:20,4683.0
2024-03-28 11:13:21,4682.9
2024-03-28 11:13:22,4682.9
2024-03-28 11:13:23,4682.9
2024-03-28 11:13:25,4682.9
2024-03-28 11:13:26,4683.0
2024-03-28 11:13:27,4682.9
2024-03-28 11:13:28,4683.0
2024-03-28 11:13:29,4682.9
2024-03-28 11:13:31,4683.0
2024-03-28 11:13:32,4683.0
2024-03-28 11:13:33,4683.0
2024-03-28 11:13:34,4683.0
2024-03-28 11:13:35,4682.9
2024-03-28 11:13:36,4683.0
2024-03-28 11:13:38,4683.0
2024-03-28 11:13:39,4683.0
2024-03-28 11:13:40,4683.0
2024-03-28 11:13:41,4683.0
2024-03-28 11:13:42,4683.0
2024-03-28 11:14:13,4683.45
2024-03-28 11:14:14,4683.45
2024-03-28 11:14:15,4683.2
2024-03-28 11:14:16,4683.2
2024-03-28 11:14:17,4683.15
2024-03-28 11:14:18,4683.45
2024-03-28 11:14:19,4683.45
2024-03-28 11:14:20,4683.45
2024-03-28 11:14:21,4683.45
2024-03-28 11:14:22,4683.45
2024-03-28 11:14:23,4683.1
2024-03-28 11:14:24,4683.45
2024-03-28 11:14:25,4684.0
2024-03-28 11:14:26,4684.0
2024-03-28 11:14:27,4684.0
2024-03-28 11:14:28,4684.0
2024-03-28 11:14:29,4684.0
2024-03-28 11:14:30,4684.0
2024-03-28 11:14:31,4683.1
2024-03-28 11:14:32,4683.45
2024-03-28 11:14:33,4684.0
2024-03-28 11:14:34,4684.0
2024-03-28 11:14:35,4684.0
2024-03-28 11:14:36,4684.0
2024-03-28 11:14:37,4684.0
2024-03-28 11:14:38,4684.0
2024-03-28 11:14:39,4684.0
2024-03-28 11:14:40,4684.0
2024-03-28 11:14:41,4684.0
2024-03-28 11:14:42,4684.85
2024-03-28 11:14:43,4685.0
2024-03-28 11:15:14,4684.95
2024-03-28 11:15:15,4686.0
2024-03-28 11:15:16,4686.0
2024-03-28 11:15:17,4686.0
2024-03-28 11:15:18,4686.0
2024-03-28 11:15:19,4684.95
2024-03-28 11:15:20,4686.0
2024-03-28 11:15:21,4684.9
2024-03-28 11:15:22,4684.9
2024-03-28 11:15:23,4686.0
2024-03-28 11:15:24,4685.0
2024-03-28 11:15:25,4686.0
2024-03-28 11:15:26,4686.0
2024-03-28 11:15:27,4686.0
2024-03-28 11:15:28,4684.9
2024-03-28 11:15:29,4684.9
2024-03-28 11:15:30,4684.9
2024-03-28 11:15:31,4686.0
2024-03-28 11:15:32,4686.0
2024-03-28 11:15:33,4683.3
2024-03-28 11:15:34,4680.65
2024-03-28 11:15:35,4680.65
2024-03-28 11:15:36,4683.45
2024-03-28 11:15:37,4684.4
2024-03-28 11:15:38,4683.45
2024-03-28 11:15:39,4683.4
2024-03-28 11:15:40,4683.4
2024-03-28 11:15:41,4683.3
2024-03-28 11:15:42,4683.3
2024-03-28 11:16:14,4679.0
2024-03-28 11:16:15,4679.0
2024-03-28 11:16:16,4679.0
2024-03-28 11:16:17,4679.45
2024-03-28 11:16:18,4679.15
2024-03-28 11:16:19,4681.5
2024-03-28 11:16:20,4681.5
2024-03-28 11:16:21,4681.5
2024-03-28 11:16:22,4681.8
2024-03-28 11:16:23,4679.15
2024-03-28 11:16:24,4681.8
2024-03-28 11:16:25,4681.8
2024-03-28 11:16:26,4682.0
2024-03-28 11:16:27,4682.0
2024-03-28 11:16:28,4682.0
2024-03-28 11:16:29,4682.0
2024-03-28 11:16:30,4681.8
2024-03-28 11:16:31,4681.8
2024-03-28 11:16:33,4681.65
2024-03-28 11:16:34,4680.0
2024-03-28 11:16:35,4679.95
2024-03-28 11:16:36,4681.2
2024-03-28 11:16:37,4679.9
2024-03-28 11:16:38,4681.25
2024-03-28 11:16:39,4681.3
2024-03-28 11:16:40,4679.9
2024-03-28 11:16:41,4679.9
2024-03-28 11:16:42,4681.0
2024-03-28 11:17:14,4680.0
2024-03-28 11:17:15,4679.95
2024-03-28 11:17:16,4679.55
2024-03-28 11:17:17,4679.55
2024-03-28 11:17:19,4679.95
2024-03-28 11:17:20,4679.55
2024-03-28 11:17:21,4679.95
2024-03-28 11:17:22,4679.95
2024-03-28 11:17:23,4679.95
2024-03-28 11:17:24,4679.95
2024-03-28 11:17:25,4679.95
2024-03-28 11:17:27,4679.95
2024-03-28 11:17:28,4679.55
2024-03-28 11:17:29,4679.95
2024-03-28 11:17:30,4679.95
2024-03-28 11:17:32,4679.95
2024-03-28 11:17:34,4679.55
2024-03-28 11:17:35,4679.95
2024-03-28 11:17:36,4679.95
2024-03-28 11:17:37,4679.95
2024-03-28 11:17:38,4679.95
2024-03-28 11:17:39,4680.0
2024-03-28 11:17:41,4680.0
2024-03-28 11:17:42,4680.0
2024-03-28 11:17:43,4681.0
2024-03-28 11:17:44,4681.0
2024-03-28 11:17:45,4681.0
2024-03-28 11:17:47,4681.0
2024-03-28 11:17:48,4681.0
2024-03-28 11:17:49,4681.0
2024-03-28 11:17:50,4682.0
2024-03-28 11:17:52,4682.0
2024-03-28 11:17:53,4682.0
2024-03-28 11:17:54,4682.0
2024-03-28 11:17:56,4682.0
2024-03-28 11:17:57,4682.0
2024-03-28 11:17:58,4682.0
2024-03-28 11:17:59,4682.0
2024-03-28 11:18:00,4682.0
2024-03-28 11:18:01,4682.0
2024-03-28 11:18:02,4682.0
2024-03-28 11:18:03,4682.0
2024-03-28 11:18:04,4681.0
2024-03-28 11:18:05,4682.0
2024-03-28 11:18:06,4682.0
2024-03-28 11:18:07,4682.0
2024-03-28 11:18:09,4682.0
2024-03-28 11:18:10,4681.0
2024-03-28 11:18:11,4682.0
2024-03-28 11:18:12,4682.0
2024-03-28 11:18:13,4682.0
2024-03-28 11:18:44,4681.05
2024-03-28 11:18:45,4681.05
2024-03-28 11:18:47,4682.0
2024-03-28 11:18:48,4683.0
2024-03-28 11:18:49,4683.0
2024-03-28 11:18:50,4682.05
2024-03-28 11:18:51,4683.0
2024-03-28 11:18:52,4683.0
2024-03-28 11:18:53,4683.0
2024-03-28 11:18:54,4683.0
2024-03-28 11:18:55,4683.2
2024-03-28 11:18:56,4684.0
2024-03-28 11:18:58,4684.0
2024-03-28 11:18:59,4684.0
2024-03-28 11:19:00,4684.0
2024-03-28 11:19:01,4684.0
2024-03-28 11:19:02,4683.2
2024-03-28 11:19:03,4683.2
2024-03-28 11:19:04,4684.0
2024-03-28 11:19:06,4684.0
2024-03-28 11:19:07,4684.0
2024-03-28 11:19:08,4684.0
2024-03-28 11:19:09,4684.0
2024-03-28 11:19:10,4684.0
2024-03-28 11:19:12,4684.0
2024-03-28 11:19:13,4684.0
2024-03-28 11:19:44,4683.6
2024-03-28 11:19:45,4684.7
2024-03-28 11:19:46,4684.7
2024-03-28 11:19:47,4684.7
2024-03-28 11:19:48,4684.7
2024-03-28 11:19:49,4684.7
2024-03-28 11:19:50,4684.7
2024-03-28 11:19:51,4683.6
2024-03-28 11:19:52,4684.65
2024-03-28 11:19:53,4683.55
2024-03-28 11:19:55,4683.25
2024-03-28 11:19:56,4683.25
2024-03-28 11:19:57,4683.25
2024-03-28 11:19:58,4683.35
2024-03-28 11:19:59,4683.35
2024-03-28 11:20:00,4683.35
2024-03-28 11:20:01,4683.35
2024-03-28 11:20:02,4683.85
2024-03-28 11:20:03,4683.85
2024-03-28 11:20:05,4684.05
2024-03-28 11:20:06,4684.05
2024-03-28 11:20:07,4682.2
2024-03-28 11:20:08,4684.1
2024-03-28 11:20:09,4684.15
2024-03-28 11:20:11,4682.2
2024-03-28 11:20:12,4684.45
2024-03-28 11:20:13,4684.35
2024-03-28 11:20:14,4684.4
2024-03-28 11:20:15,4682.2
2024-03-28 11:20:16,4684.45
2024-03-28 11:20:17,4684.45
2024-03-28 11:20:19,4684.45
2024-03-28 11:20:20,4683.35
2024-03-28 11:20:21,4683.35
2024-03-28 11:20:22,4682.25
2024-03-28 11:20:23,4683.35
2024-03-28 11:20:25,4683.35
2024-03-28 11:20:26,4683.35
2024-03-28 11:20:27,4683.35
2024-03-28 11:20:28,4682.25
2024-03-28 11:20:30,4682.25
2024-03-28 11:20:31,4684.05
2024-03-28 11:20:32,4684.1
2024-03-28 11:20:33,4684.1
2024-03-28 11:20:34,4684.5
2024-03-28 11:20:36,4684.5
2024-03-28 11:20:37,4684.5
2024-03-28 11:20:38,4684.1
2024-03-28 11:20:39,4684.1
2024-03-28 11:20:41,4684.1
2024-03-28 11:20:42,4684.5
2024-03-28 11:20:43,4684.15
2024-03-28 11:20:44,4684.5
2024-03-28 11:20:45,4684.5
2024-03-28 11:20:47,4684.5
2024-03-28 11:20:48,4684.5
2024-03-28 11:20:49,4684.75
2024-03-28 11:20:50,4684.75
2024-03-28 11:20:52,4682.2
2024-03-28 11:20:53,4682.2
2024-03-28 11:20:54,4682.2
2024-03-28 11:20:55,4682.5
2024-03-28 11:20:56,4682.5
2024-03-28 11:20:58,4684.55
2024-03-28 11:20:59,4684.55
2024-03-28 11:21:00,4684.55
2024-03-28 11:21:01,4682.5
2024-03-28 11:21:02,4684.45
2024-03-28 11:21:03,4682.5
2024-03-28 11:21:05,4684.45
2024-03-28 11:21:06,4684.45
2024-03-28 11:21:07,4684.45
2024-03-28 11:21:09,4682.5
2024-03-28 11:21:10,4682.5
2024-03-28 11:21:11,4682.5
2024-03-28 11:21:12,4684.45
2024-03-28 11:21:43,4684.5
2024-03-28 11:21:45,4684.75
2024-03-28 11:21:46,4684.75
2024-03-28 11:21:47,4684.5
