,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
21,2019-05-03,NSE:MSTCLTD,102.55,105.65,102.55,103.95,9278.0,-1.094196003805891,-0.8958038661008985,39.703132205905234,26.607548566623272,-66.87594923609805,0.0,1.563263312164151,-5.628688152519294,,,,0.0,-73.39245143337672,3.1000000000000085,,105.21313977654229,106.86507083538156,108.14144714244127,109.74684527725351,111.4962033720493,112.61761532137426,104.48499999999999,106.8,,,,,,109.34096360260924
22,2019-05-06,NSE:MSTCLTD,103.0,105.75,100.95,104.0,12958.0,0.04810004810004537,-1.094196003805891,39.863916503142235,26.82927802714706,-71.68500285139308,0.0,2.9702970297029703,-3.837263060564036,,,,6.6870090752974125,-73.17072197285295,4.799999999999997,,104.99256890808005,106.59220694629761,107.87425700421925,109.52147879579259,111.34776370131564,112.53186790524119,104.07000000000001,106.4625,,,,,,109.22267932479994
23,2019-05-07,NSE:MSTCLTD,102.0,106.0,100.95,101.95,22579.0,-1.9711538461538434,0.04810004810004537,35.664806159671556,17.738370145671404,-77.42629543739402,0.0,-3.638941398865779,-3.7753657385559225,,,,0.0,-82.2616298543286,5.049999999999997,,104.4393745611564,106.15009199903116,107.49204687491479,109.22455805870268,111.16166937059651,112.42657568727859,103.67,106.1575,,,,,,109.14008547242153
24,2019-05-08,NSE:MSTCLTD,101.05,103.1,99.0,100.3,29182.0,-1.6184404119666558,-1.9711538461538434,32.68089410568385,14.873433884791037,-116.64602016832202,0.0,-5.421970768505422,-3.4183919114106858,,,,0.0,-85.12656611520896,4.099999999999994,,103.6867610045825,105.59294038007582,107.02804385072675,108.87457538973396,110.94658680880252,112.30591324262906,103.31500000000001,105.9825,,,,,,109.09185518659827
25,2019-05-09,NSE:MSTCLTD,103.5,103.5,97.0,98.800003,16550.0,-1.4955104685942107,-1.6184404119666558,30.206664219276774,10.909109090909114,-124.4259091023165,0.0,-5.994288296860124,-3.750605942523139,-2.6467426542603363,,,0.0,-89.09089090909089,6.5,,102.79825954920385,104.94599396292574,106.49720250551857,108.47949411954832,110.70606039674702,112.17152607603575,102.93000029999999,105.63250015000001,,,,,108.75,109.06833238617692
26,2019-05-10,NSE:MSTCLTD,99.099998,101.45,99.0,100.0,15521.0,1.214571825468463,-1.4955104685942107,34.48025349106828,18.181818181818183,-104.18445772843702,0.0,-3.7999037999038023,-2.2960429897410792,-2.7130660382544676,,,100.0,-81.81818181818181,2.450000000000003,,102.28948508571224,104.47494691883757,106.07802815032383,108.14696493838957,110.49405920077183,112.05041636383639,102.69500029999999,105.28500015,,,,,108.75,108.99439818755833
27,2019-05-13,NSE:MSTCLTD,99.199997,101.9,99.199997,100.45,21258.0,0.45000000000000284,1.214571825468463,36.06135335345646,20.909090909090928,-88.98086755077215,9.905579489878383,-3.413461538461536,-0.5445544554455417,-2.6982132361045217,,,100.0,-79.09090909090908,2.7000030000000095,,101.95503325194638,104.09161864085304,105.71492955998036,107.84512317609979,110.2951669393704,111.9349893353405,102.6400003,104.88250015000001,,,,,108.75,108.85685964405083
28,2019-05-14,NSE:MSTCLTD,99.0,101.45,99.0,99.25,9375.0,-1.1946241911398734,0.45000000000000284,33.724225392727504,13.636363636363637,-95.98286353914283,10.238301935784744,-2.648357037763612,-6.190926275992436,-2.7515540522422555,,,0.0,-86.36363636363636,2.450000000000003,37.48361322226746,101.46320902431975,103.63051210362894,105.29783733030422,107.5080595221351,110.07645076235316,111.80877053598388,101.9850003,104.15500015,,,,,108.75,108.52140285389034
29,2019-05-15,NSE:MSTCLTD,100.95,104.85,99.099998,99.550003,19612.0,0.3022700251889207,-1.1946241911398734,34.86083594996833,15.454563636363659,-67.78118293853333,9.536158068793153,-0.7477537387836425,-6.1291815181518094,-2.738056685373067,,,48.63279102982093,-84.54543636363634,5.750001999999995,31.007319754725085,101.11535338353434,103.24189218899762,104.92700930899427,107.19597887420824,109.86800625220755,111.68679274955619,101.3350006,103.57000030000002,105.53333353333333,,,,108.75,108.28766744578938
30,2019-05-16,NSE:MSTCLTD,100.05,100.3,98.0,99.0,5519.0,-0.5524891847567336,0.3022700251889207,33.71912208247451,12.121212121212121,-113.32448213344009,9.138184787424441,0.2024261072137783,-5.8039961941008515,-2.7401537832918024,,,0.0,-87.87878787878788,2.299999999999997,32.608552952920355,100.73074367743718,102.83790245671214,104.54462161163981,106.87456793796477,109.65279820760938,111.56055600577952,100.7250006,102.9150003,105.03500020000001,,,,108.75,105.33521827674161
31,2019-05-17,NSE:MSTCLTD,96.0,101.0,96.0,98.550003,19633.0,-0.4545424242424204,-0.5524891847567336,32.77338583778881,14.571445714285735,-122.61898211885087,9.307626273947841,-1.4499969999999962,-5.194802308802307,-2.7464671815667003,,,0.0,-85.42855428571427,5.0,35.33715116617937,100.33424537244859,102.42953107988242,104.1578720237921,106.54811441098576,109.43294087676563,111.43109776691604,100.1850009,102.33500045000001,104.59500030000001,,,,108.25,104.39689807109944
32,2019-05-20,NSE:MSTCLTD,99.099998,101.45,99.0,100.7,17389.0,2.1816305779310823,-0.4545424242424204,41.25157191783285,35.471698113207566,-61.01107504663915,9.316152374958564,0.24888003982080636,-3.1730769230769202,-2.548605072732869,,,100.0,-64.52830188679243,2.450000000000003,39.7159484302367,100.40074621382158,102.26481383417934,103.9347835061281,106.31877659094711,109.26001135445343,111.32432067470792,99.8550009,101.96250045000001,104.2600003,,,,108.25,103.68188412158635
